State,Speed,Gender,Age
New York,0,Male,40
New York,0,Male,21
New York,0,Male,50
New York,0,Male,59
New York,0,Male,27
New York,0,Male,46
New York,0,Male,21
New York,0,Male,23
New York,0,Male,87
New York,0,Male,61
New York,0,Male,52
New York,0,Male,26
New York,0,Male,64
New York,0,Male,54
New York,0,Male,82
New York,0,Male,49
New York,0,Male,30
New York,0,Male,37
New York,0,Male,47
New York,0,Male,17
New York,0,Male,25
New York,0,Male,48
New York,0,Male,72
New York,0,Male,56
New York,0,Male,61
New York,0,Male,63
New York,0,Male,75
New York,0,Male,69
New York,0,Male,73
New York,0,Male,63
New York,0,Male,51
New York,0,Male,67
New York,0,Male,75
New York,0,Male,56
New York,0,Male,65
New York,0,Male,96
New York,0,Male,91
New York,0,Male,33
New York,0,Male,56
New York,0,Male,77
New York,0,Male,27
New York,0,Male,26
New York,0,Male,53
New York,0,Male,40
New York,0,Male,28
New York,0,Male,45
New York,0,Male,58
New York,0,Male,33
New York,0,Male,79
New York,0,Male,59
New York,0,Male,59
New York,0,Male,71
New York,0,Male,64
New York,0,Male,57
New York,96,Female,23
New York,86,Female,20
New York,86,Female,20
New York,80,Female,19
New York,71,Female,32
New York,70,Female,71
New York,65,Female,31
New York,62,Female,59
New York,60,Female,51
New York,60,Female,30
New York,60,Female,31
New York,55,Female,70
New York,55,Female,72
New York,55,Female,47
New York,55,Female,62
New York,55,Female,42
New York,55,Female,29
New York,55,Female,93
New York,55,Female,23
New York,55,Female,21
New York,53,Female,6
New York,50,Female,29
New York,45,Female,52
New York,45,Female,56
New York,45,Female,49
New York,41,Female,55
New York,41,Female,81
New York,41,Female,19
New York,40,Female,50
New York,40,Female,45
New York,40,Female,13
New York,40,Female,49
New York,40,Female,51
New York,40,Female,55
New York,39,Female,57
New York,39,Female,9
New York,39,Female,7
New York,38,Female,47
New York,37,Female,33
New York,35,Female,60
New York,35,Female,50
New York,35,Female,76
New York,35,Female,25
New York,35,Female,19
New York,35,Female,19
New York,35,Female,19
New York,35,Female,94
New York,30,Female,73
New York,30,Female,38
New York,30,Female,27
New York,30,Female,68
New York,30,Female,20
New York,30,Female,26
New York,30,Female,18
New York,23,Female,22
New York,20,Female,63
New York,20,Female,50
New York,20,Female,88
New York,20,Female,97
New York,17,Female,54
New York,14,Female,21
New York,14,Female,74
New York,10,Female,58
New York,10,Female,24
New York,10,Female,5
New York,10,Female,70
New York,10,Female,60
New York,10,Female,77
New York,5,Female,19
New York,5,Female,58
New York,5,Female,34
New York,5,Female,15
New York,5,Female,18
New York,5,Female,52
New York,5,Female,23
New York,5,Female,18
New York,0,Female,69
New York,0,Female,69
New York,0,Female,55
New York,0,Female,42
New York,0,Female,41
New York,0,Female,24
New York,0,Female,15
New York,0,Female,90
New York,0,Female,22
New York,0,Female,30
New York,0,Female,59
New York,0,Female,26
New York,0,Female,61
New York,0,Female,48
New York,0,Female,80
New York,0,Female,48
New York,0,Female,31
New York,0,Female,39
New York,0,Female,5
New York,0,Female,28
New York,0,Female,2
New York,0,Female,74
New York,0,Female,76
New York,0,Female,51
New York,0,Female,80
New York,0,Female,77
New York,0,Female,61
New York,0,Female,87
New York,0,Female,53
New York,0,Female,52
New York,0,Female,81
New York,0,Female,77
New York,0,Female,52
New York,0,Female,85
New York,0,Female,72
New York,0,Female,56
New York,0,Female,76
New York,0,Female,80
New York,0,Female,68
New York,0,Female,76
New York,0,Female,27
New York,0,Female,50
New York,0,Female,52
New York,0,Female,5
New York,0,Female,32
New York,0,Female,61
New York,0,Female,5
New York,0,Female,17
New York,0,Female,73
New York,0,Female,22
New York,0,Female,66
New York,0,Female,59
New York,0,Female,63
New York,0,Female,69
New York,0,Female,23
New York,0,Female,29
New York,0,Female,51
New York,0,Female,48
New York,0,Female,59
New York,0,Female,91
New York,0,Female,67
New York,0,Female,54
New York,0,Female,20
New York,0,Female,30
New York,0,Female,68
New York,0,Female,24
New York,0,Female,23
New York,0,Female,21
New York,0,Female,19
New York,0,Female,82
New York,0,Female,60
New York,0,Female,69
New York,0,Female,63
New York,0,Female,8
New York,0,Female,36
New York,0,Female,41
New York,0,Female,55
New York,0,Female,50
New York,0,Female,70
New York,0,Female,91
New York,0,Female,52
New York,0,Female,27
New York,0,Female,48
New York,0,Female,41
New York,0,Female,21
New York,0,Female,22
New York,0,Female,44
New York,0,Female,31
New York,0,Female,81
New York,0,Female,52
New York,0,Female,48
New York,0,Female,2
New York,0,Female,37
New York,0,Female,43
New York,0,Female,25
New York,0,Female,28
New York,0,Female,34
New York,0,Female,47
New York,0,Female,19
New York,0,Female,33
New York,0,Female,92
New York,0,Female,60
New York,0,Female,63
New York,0,Female,73
New York,0,Female,10
New York,0,Female,3
New York,0,Female,8
New York,0,Female,9
New York,0,Female,21
New York,0,Female,70
New York,0,Female,84
New York,0,Female,69
New York,0,Female,55
New York,0,Female,88
New York,0,Female,86
New York,0,Female,52
New York,0,Female,70
New York,0,Female,66
New York,0,Female,66
New York,0,Female,41
New York,0,Female,56
New York,0,Female,84
New York,0,Female,55
New York,0,Female,85
New York,0,Female,33
New York,0,Female,30
New York,0,Female,75
New York,0,Female,65
New York,0,Female,65
New York,0,Female,81
New York,0,Female,22
New York,0,Female,62
New York,0,Female,76
New York,0,Female,72
New York,0,Female,87
New York,0,Female,73
New York,0,Female,33
New York,0,Female,77
New York,0,Female,85
New York,0,Female,49
New York,0,Female,67
New York,0,Female,29
New York,0,Female,84
New York,0,Female,61
New York,0,Female,25
New York,0,Female,11
New York,0,Female,82
New York,0,Female,71
New York,0,Female,34
New York,0,Female,63
North Carolina,140,Male,40
North Carolina,130,Male,25
North Carolina,120,Male,29
North Carolina,120,Male,33
North Carolina,120,Male,21
North Carolina,120,Male,20
North Carolina,120,Male,49
North Carolina,115,Male,19
North Carolina,115,Male,19
North Carolina,111,Male,32
North Carolina,110,Male,32
North Carolina,110,Male,37
North Carolina,110,Male,22
North Carolina,110,Male,36
North Carolina,110,Male,25
North Carolina,110,Male,19
North Carolina,108,Male,28
North Carolina,105,Male,45
North Carolina,100,Male,16
North Carolina,100,Male,66
North Carolina,100,Male,40
North Carolina,100,Male,23
North Carolina,100,Male,41
North Carolina,100,Male,25
North Carolina,100,Male,30
North Carolina,100,Male,37
North Carolina,100,Male,50
North Carolina,100,Male,19
North Carolina,100,Male,17
North Carolina,100,Male,19
North Carolina,100,Male,23
North Carolina,100,Male,27
North Carolina,100,Male,20
North Carolina,100,Male,43
North Carolina,100,Male,22
North Carolina,100,Male,25
North Carolina,100,Male,51
North Carolina,100,Male,36
North Carolina,100,Male,19
North Carolina,100,Male,23
North Carolina,100,Male,29
North Carolina,100,Male,34
North Carolina,100,Male,29
North Carolina,100,Male,31
North Carolina,100,Male,23
North Carolina,100,Male,25
North Carolina,99,Male,33
North Carolina,98,Male,30
North Carolina,97,Male,21
North Carolina,97,Male,19
North Carolina,97,Male,19
North Carolina,93,Male,16
North Carolina,92,Male,48
North Carolina,90,Male,62
North Carolina,90,Male,20
North Carolina,90,Male,58
North Carolina,90,Male,18
North Carolina,90,Male,15
North Carolina,90,Male,17
North Carolina,90,Male,21
North Carolina,90,Male,25
North Carolina,90,Male,28
North Carolina,90,Male,25
North Carolina,90,Male,31
North Carolina,90,Male,32
North Carolina,90,Male,64
North Carolina,90,Male,36
North Carolina,90,Male,30
North Carolina,90,Male,55
North Carolina,90,Male,35
North Carolina,90,Male,24
North Carolina,90,Male,24
North Carolina,90,Male,41
North Carolina,90,Male,34
North Carolina,90,Male,27
North Carolina,90,Male,21
North Carolina,90,Male,28
North Carolina,90,Male,39
North Carolina,90,Male,8
North Carolina,85,Male,25
North Carolina,85,Male,21
North Carolina,85,Male,21
North Carolina,85,Male,30
North Carolina,85,Male,24
North Carolina,85,Male,22
North Carolina,85,Male,29
North Carolina,85,Male,32
North Carolina,85,Male,62
North Carolina,85,Male,39
North Carolina,85,Male,22
North Carolina,85,Male,25
North Carolina,85,Male,59
North Carolina,85,Male,44
North Carolina,85,Male,33
North Carolina,84,Male,31
North Carolina,83,Male,46
North Carolina,81,Male,19
North Carolina,80,Male,40
North Carolina,80,Male,19
North Carolina,80,Male,19
North Carolina,80,Male,61
North Carolina,80,Male,45
North Carolina,80,Male,31
North Carolina,80,Male,41
North Carolina,80,Male,19
North Carolina,80,Male,37
North Carolina,80,Male,54
North Carolina,80,Male,24
North Carolina,80,Male,17
North Carolina,80,Male,16
North Carolina,80,Male,43
North Carolina,80,Male,41
North Carolina,80,Male,21
North Carolina,80,Male,2
North Carolina,80,Male,30
North Carolina,80,Male,27
North Carolina,80,Male,61
North Carolina,80,Male,26
North Carolina,80,Male,44
North Carolina,80,Male,34
North Carolina,80,Male,56
North Carolina,80,Male,62
North Carolina,80,Male,25
North Carolina,80,Male,50
North Carolina,80,Male,40
North Carolina,80,Male,30
North Carolina,80,Male,76
North Carolina,80,Male,39
North Carolina,80,Male,29
North Carolina,80,Male,22
North Carolina,80,Male,19
North Carolina,80,Male,41
North Carolina,80,Male,39
North Carolina,80,Male,22
North Carolina,80,Male,18
North Carolina,80,Male,18
North Carolina,80,Male,27
North Carolina,80,Male,38
North Carolina,80,Male,37
North Carolina,80,Male,52
North Carolina,80,Male,24
North Carolina,80,Male,19
North Carolina,80,Male,31
North Carolina,80,Male,22
North Carolina,80,Male,24
North Carolina,80,Male,23
North Carolina,80,Male,24
North Carolina,80,Male,21
North Carolina,79,Male,40
North Carolina,79,Male,22
North Carolina,76,Male,24
North Carolina,76,Male,23
North Carolina,76,Male,35
North Carolina,76,Male,48
North Carolina,75,Male,61
North Carolina,75,Male,19
North Carolina,75,Male,35
North Carolina,75,Male,44
North Carolina,75,Male,20
North Carolina,75,Male,18
North Carolina,75,Male,14
North Carolina,75,Male,39
North Carolina,75,Male,4
North Carolina,75,Male,6
North Carolina,75,Male,56
North Carolina,75,Male,31
North Carolina,75,Male,22
North Carolina,75,Male,66
North Carolina,75,Male,51
North Carolina,75,Male,28
North Carolina,75,Male,31
North Carolina,75,Male,17
North Carolina,75,Male,33
North Carolina,75,Male,26
North Carolina,75,Male,27
North Carolina,75,Male,30
North Carolina,75,Male,28
North Carolina,75,Male,21
North Carolina,75,Male,33
North Carolina,75,Male,18
North Carolina,75,Male,17
North Carolina,75,Male,15
North Carolina,75,Male,31
North Carolina,75,Male,27
North Carolina,75,Male,20
North Carolina,75,Male,41
North Carolina,75,Male,46
North Carolina,75,Male,28
North Carolina,75,Male,36
North Carolina,75,Male,27
North Carolina,75,Male,30
North Carolina,75,Male,18
North Carolina,75,Male,36
North Carolina,75,Male,36
North Carolina,75,Male,31
North Carolina,75,Male,63
North Carolina,75,Male,35
North Carolina,75,Male,20
North Carolina,75,Male,35
North Carolina,75,Male,28
North Carolina,75,Male,45
North Carolina,75,Male,29
North Carolina,75,Male,49
North Carolina,74,Male,28
North Carolina,71,Male,24
North Carolina,70,Male,47
North Carolina,70,Male,55
North Carolina,70,Male,42
North Carolina,70,Male,42
North Carolina,70,Male,33
North Carolina,70,Male,26
North Carolina,70,Male,56
North Carolina,70,Male,58
North Carolina,70,Male,51
North Carolina,70,Male,42
North Carolina,70,Male,54
North Carolina,70,Male,40
North Carolina,70,Male,22
North Carolina,70,Male,62
North Carolina,70,Male,55
North Carolina,70,Male,24
North Carolina,70,Male,22
North Carolina,70,Male,18
North Carolina,70,Male,15
North Carolina,70,Male,13
North Carolina,70,Male,23
North Carolina,70,Male,27
North Carolina,70,Male,25
North Carolina,70,Male,27
North Carolina,70,Male,18
North Carolina,70,Male,50
North Carolina,70,Male,51
North Carolina,70,Male,26
North Carolina,70,Male,41
North Carolina,70,Male,62
North Carolina,70,Male,44
North Carolina,70,Male,50
North Carolina,70,Male,55
North Carolina,70,Male,54
North Carolina,70,Male,54
North Carolina,70,Male,67
North Carolina,70,Male,48
North Carolina,70,Male,58
North Carolina,70,Male,33
North Carolina,70,Male,2
North Carolina,70,Male,62
North Carolina,70,Male,35
North Carolina,70,Male,42
North Carolina,70,Male,27
North Carolina,70,Male,36
North Carolina,70,Male,38
North Carolina,70,Male,63
North Carolina,70,Male,24
North Carolina,70,Male,21
North Carolina,70,Male,51
North Carolina,70,Male,26
North Carolina,70,Male,33
North Carolina,70,Male,7
North Carolina,70,Male,20
North Carolina,70,Male,19
North Carolina,70,Male,59
North Carolina,70,Male,24
North Carolina,70,Male,19
North Carolina,70,Male,48
North Carolina,70,Male,64
North Carolina,70,Male,48
North Carolina,70,Male,36
North Carolina,70,Male,35
North Carolina,70,Male,33
North Carolina,70,Male,23
North Carolina,70,Male,25
North Carolina,70,Male,30
North Carolina,70,Male,38
North Carolina,70,Male,33
North Carolina,70,Male,22
North Carolina,70,Male,24
North Carolina,70,Male,31
North Carolina,70,Male,54
North Carolina,70,Male,31
North Carolina,70,Male,24
North Carolina,70,Male,28
North Carolina,70,Male,59
North Carolina,70,Male,22
North Carolina,70,Male,18
North Carolina,70,Male,29
North Carolina,70,Male,67
North Carolina,70,Male,46
North Carolina,70,Male,34
North Carolina,70,Male,54
North Carolina,70,Male,54
North Carolina,70,Male,24
North Carolina,70,Male,18
North Carolina,70,Male,21
North Carolina,70,Male,24
North Carolina,70,Male,22
North Carolina,70,Male,23
North Carolina,70,Male,21
North Carolina,70,Male,48
North Carolina,70,Male,55
North Carolina,70,Male,35
North Carolina,70,Male,23
North Carolina,70,Male,50
North Carolina,70,Male,49
North Carolina,70,Male,29
North Carolina,70,Male,25
North Carolina,70,Male,33
North Carolina,70,Male,13
North Carolina,70,Male,2
North Carolina,70,Male,15
North Carolina,70,Male,22
North Carolina,70,Male,27
North Carolina,70,Male,24
North Carolina,70,Male,59
North Carolina,70,Male,32
North Carolina,70,Male,65
North Carolina,70,Male,29
North Carolina,70,Male,20
North Carolina,70,Male,17
North Carolina,70,Male,28
North Carolina,70,Male,36
North Carolina,70,Male,54
North Carolina,70,Male,23
North Carolina,69,Male,22
North Carolina,69,Male,39
North Carolina,69,Male,42
North Carolina,68,Male,50
North Carolina,68,Male,9
North Carolina,68,Male,2
North Carolina,66,Male,23
North Carolina,65,Male,66
North Carolina,65,Male,43
North Carolina,65,Male,68
North Carolina,65,Male,38
North Carolina,65,Male,23
North Carolina,65,Male,46
North Carolina,65,Male,34
North Carolina,65,Male,1
North Carolina,65,Male,41
North Carolina,65,Male,19
North Carolina,65,Male,17
North Carolina,65,Male,81
North Carolina,65,Male,46
North Carolina,65,Male,18
North Carolina,65,Male,70
North Carolina,65,Male,55
North Carolina,65,Male,15
North Carolina,65,Male,36
North Carolina,65,Male,31
North Carolina,65,Male,42
North Carolina,65,Male,28
North Carolina,65,Male,36
North Carolina,65,Male,25
North Carolina,65,Male,50
North Carolina,65,Male,30
North Carolina,65,Male,38
North Carolina,65,Male,67
North Carolina,65,Male,20
North Carolina,65,Male,39
North Carolina,65,Male,51
North Carolina,65,Male,45
North Carolina,65,Male,76
North Carolina,65,Male,24
North Carolina,65,Male,43
North Carolina,65,Male,32
North Carolina,65,Male,33
North Carolina,65,Male,52
North Carolina,65,Male,30
North Carolina,65,Male,15
North Carolina,65,Male,43
North Carolina,65,Male,33
North Carolina,65,Male,21
North Carolina,65,Male,27
North Carolina,65,Male,46
North Carolina,65,Male,17
North Carolina,65,Male,20
North Carolina,65,Male,80
North Carolina,65,Male,14
North Carolina,65,Male,49
North Carolina,65,Male,20
North Carolina,65,Male,19
North Carolina,65,Male,21
North Carolina,65,Male,36
North Carolina,65,Male,26
North Carolina,65,Male,55
North Carolina,65,Male,42
North Carolina,65,Male,52
North Carolina,65,Male,19
North Carolina,65,Male,19
North Carolina,65,Male,41
North Carolina,65,Male,44
North Carolina,65,Male,23
North Carolina,65,Male,36
North Carolina,65,Male,1
North Carolina,65,Male,75
North Carolina,65,Male,68
North Carolina,65,Male,13
North Carolina,65,Male,12
North Carolina,65,Male,16
North Carolina,65,Male,39
North Carolina,65,Male,73
North Carolina,65,Male,3
North Carolina,65,Male,45
North Carolina,65,Male,46
North Carolina,65,Male,12
North Carolina,65,Male,61
North Carolina,65,Male,19
North Carolina,65,Male,57
North Carolina,65,Male,20
North Carolina,65,Male,17
North Carolina,65,Male,18
North Carolina,65,Male,67
North Carolina,65,Male,54
North Carolina,65,Male,53
North Carolina,65,Male,35
North Carolina,65,Male,22
North Carolina,65,Male,24
North Carolina,65,Male,22
North Carolina,65,Male,45
North Carolina,65,Male,37
North Carolina,65,Male,24
North Carolina,65,Male,33
North Carolina,65,Male,45
North Carolina,65,Male,66
North Carolina,65,Male,32
North Carolina,65,Male,33
North Carolina,65,Male,29
North Carolina,65,Male,33
North Carolina,65,Male,46
North Carolina,65,Male,28
North Carolina,65,Male,35
North Carolina,65,Male,26
North Carolina,65,Male,5
North Carolina,65,Male,12
North Carolina,65,Male,24
North Carolina,65,Male,25
North Carolina,65,Male,17
North Carolina,65,Male,20
North Carolina,65,Male,23
North Carolina,65,Male,39
North Carolina,65,Male,33
North Carolina,65,Male,25
North Carolina,65,Male,23
North Carolina,65,Male,56
North Carolina,65,Male,51
North Carolina,65,Male,52
North Carolina,65,Male,44
North Carolina,65,Male,43
North Carolina,65,Male,10
North Carolina,65,Male,16
North Carolina,65,Male,16
North Carolina,65,Male,23
North Carolina,65,Male,50
North Carolina,65,Male,32
North Carolina,65,Male,30
North Carolina,65,Male,17
North Carolina,65,Male,18
North Carolina,63,Male,45
North Carolina,62,Male,55
North Carolina,60,Male,26
North Carolina,60,Male,51
North Carolina,60,Male,36
North Carolina,60,Male,19
North Carolina,60,Male,25
North Carolina,60,Male,28
North Carolina,60,Male,28
North Carolina,60,Male,50
North Carolina,60,Male,33
North Carolina,60,Male,78
North Carolina,60,Male,30
North Carolina,60,Male,42
North Carolina,60,Male,27
North Carolina,60,Male,30
North Carolina,60,Male,25
North Carolina,60,Male,37
North Carolina,60,Male,23
North Carolina,60,Male,47
North Carolina,60,Male,33
North Carolina,60,Male,49
North Carolina,60,Male,49
North Carolina,60,Male,57
North Carolina,60,Male,23
North Carolina,60,Male,48
North Carolina,60,Male,25
North Carolina,60,Male,21
North Carolina,60,Male,16
North Carolina,60,Male,17
North Carolina,60,Male,38
North Carolina,60,Male,43
North Carolina,60,Male,20
North Carolina,60,Male,59
North Carolina,60,Male,19
North Carolina,60,Male,51
North Carolina,60,Male,49
North Carolina,60,Male,55
North Carolina,60,Male,62
North Carolina,60,Male,48
North Carolina,60,Male,75
North Carolina,60,Male,30
North Carolina,60,Male,47
North Carolina,60,Male,24
North Carolina,60,Male,61
North Carolina,60,Male,4
North Carolina,60,Male,23
North Carolina,60,Male,68
North Carolina,60,Male,62
North Carolina,60,Male,51
North Carolina,60,Male,29
North Carolina,60,Male,23
North Carolina,60,Male,41
North Carolina,60,Male,37
North Carolina,60,Male,21
North Carolina,60,Male,87
North Carolina,60,Male,68
North Carolina,60,Male,51
North Carolina,60,Male,32
North Carolina,60,Male,32
North Carolina,60,Male,25
North Carolina,60,Male,34
North Carolina,60,Male,67
North Carolina,60,Male,27
North Carolina,60,Male,31
North Carolina,60,Male,57
North Carolina,60,Male,49
North Carolina,60,Male,32
North Carolina,60,Male,27
North Carolina,60,Male,40
North Carolina,60,Male,45
North Carolina,60,Male,22
North Carolina,60,Male,53
North Carolina,60,Male,22
North Carolina,60,Male,23
North Carolina,60,Male,30
North Carolina,60,Male,61
North Carolina,60,Male,53
North Carolina,60,Male,70
North Carolina,60,Male,17
North Carolina,60,Male,75
North Carolina,60,Male,17
North Carolina,60,Male,17
North Carolina,60,Male,17
North Carolina,60,Male,65
North Carolina,60,Male,54
North Carolina,60,Male,25
North Carolina,60,Male,7
North Carolina,60,Male,58
North Carolina,60,Male,24
North Carolina,60,Male,22
North Carolina,60,Male,21
North Carolina,60,Male,48
North Carolina,60,Male,79
North Carolina,59,Male,43
North Carolina,59,Male,52
North Carolina,59,Male,48
North Carolina,58,Male,38
North Carolina,58,Male,63
North Carolina,58,Male,53
North Carolina,58,Male,35
North Carolina,58,Male,31
North Carolina,58,Male,15
North Carolina,58,Male,18
North Carolina,58,Male,18
North Carolina,58,Male,19
North Carolina,58,Male,44
North Carolina,55,Male,35
North Carolina,55,Male,54
North Carolina,55,Male,22
North Carolina,55,Male,50
North Carolina,55,Male,47
North Carolina,55,Male,29
North Carolina,55,Male,26
North Carolina,55,Male,43
North Carolina,55,Male,17
North Carolina,55,Male,66
North Carolina,55,Male,43
North Carolina,55,Male,25
North Carolina,55,Male,22
North Carolina,55,Male,24
North Carolina,55,Male,60
North Carolina,55,Male,41
North Carolina,55,Male,21
North Carolina,55,Male,39
North Carolina,55,Male,58
North Carolina,55,Male,83
North Carolina,55,Male,35
North Carolina,55,Male,53
North Carolina,55,Male,46
North Carolina,55,Male,21
North Carolina,55,Male,49
North Carolina,55,Male,77
North Carolina,55,Male,40
North Carolina,55,Male,68
North Carolina,55,Male,30
North Carolina,55,Male,16
North Carolina,55,Male,37
North Carolina,55,Male,47
North Carolina,55,Male,2
North Carolina,55,Male,47
North Carolina,55,Male,26
North Carolina,55,Male,18
North Carolina,55,Male,43
North Carolina,55,Male,20
North Carolina,55,Male,19
North Carolina,55,Male,45
North Carolina,55,Male,44
North Carolina,55,Male,15
North Carolina,55,Male,31
North Carolina,55,Male,77
North Carolina,55,Male,36
North Carolina,55,Male,49
North Carolina,55,Male,58
North Carolina,55,Male,23
North Carolina,55,Male,23
North Carolina,55,Male,41
North Carolina,55,Male,48
North Carolina,55,Male,58
North Carolina,55,Male,39
North Carolina,55,Male,69
North Carolina,55,Male,29
North Carolina,55,Male,41
North Carolina,55,Male,59
North Carolina,55,Male,27
North Carolina,55,Male,20
North Carolina,55,Male,22
North Carolina,55,Male,30
North Carolina,55,Male,17
North Carolina,55,Male,54
North Carolina,55,Male,43
North Carolina,55,Male,32
North Carolina,55,Male,30
North Carolina,55,Male,44
North Carolina,55,Male,37
North Carolina,55,Male,83
North Carolina,55,Male,53
North Carolina,55,Male,6
North Carolina,55,Male,65
North Carolina,55,Male,53
North Carolina,55,Male,43
North Carolina,55,Male,59
North Carolina,55,Male,10
North Carolina,55,Male,13
North Carolina,55,Male,61
North Carolina,55,Male,71
North Carolina,55,Male,12
North Carolina,55,Male,42
North Carolina,55,Male,38
North Carolina,55,Male,57
North Carolina,55,Male,58
North Carolina,55,Male,61
North Carolina,55,Male,49
North Carolina,55,Male,26
North Carolina,55,Male,77
North Carolina,55,Male,74
North Carolina,55,Male,70
North Carolina,55,Male,66
North Carolina,55,Male,18
North Carolina,55,Male,31
North Carolina,55,Male,54
North Carolina,55,Male,24
North Carolina,55,Male,68
North Carolina,55,Male,46
North Carolina,55,Male,58
North Carolina,55,Male,42
North Carolina,55,Male,45
North Carolina,55,Male,56
North Carolina,55,Male,59
North Carolina,55,Male,59
North Carolina,55,Male,44
North Carolina,55,Male,22
North Carolina,55,Male,23
North Carolina,55,Male,60
North Carolina,55,Male,38
North Carolina,55,Male,57
North Carolina,55,Male,35
North Carolina,55,Male,27
North Carolina,55,Male,28
North Carolina,55,Male,31
North Carolina,55,Male,37
North Carolina,55,Male,64
North Carolina,55,Male,63
North Carolina,55,Male,81
North Carolina,55,Male,3
North Carolina,55,Male,28
North Carolina,55,Male,81
North Carolina,55,Male,26
North Carolina,55,Male,77
North Carolina,55,Male,74
North Carolina,55,Male,45
North Carolina,55,Male,59
North Carolina,55,Male,47
North Carolina,55,Male,59
North Carolina,55,Male,59
North Carolina,55,Male,39
North Carolina,55,Male,53
North Carolina,55,Male,40
North Carolina,55,Male,35
North Carolina,55,Male,66
North Carolina,55,Male,18
North Carolina,55,Male,42
North Carolina,55,Male,21
North Carolina,55,Male,82
North Carolina,55,Male,47
North Carolina,55,Male,62
North Carolina,55,Male,36
North Carolina,55,Male,66
North Carolina,55,Male,28
North Carolina,55,Male,62
North Carolina,55,Male,69
North Carolina,55,Male,52
North Carolina,55,Male,15
North Carolina,55,Male,15
North Carolina,55,Male,62
North Carolina,55,Male,58
North Carolina,55,Male,41
North Carolina,55,Male,44
North Carolina,55,Male,25
North Carolina,55,Male,27
North Carolina,55,Male,69
North Carolina,55,Male,28
North Carolina,55,Male,19
North Carolina,55,Male,24
North Carolina,55,Male,69
North Carolina,55,Male,32
North Carolina,55,Male,37
North Carolina,55,Male,48
North Carolina,55,Male,4
North Carolina,55,Male,56
North Carolina,55,Male,12
North Carolina,55,Male,47
North Carolina,55,Male,16
North Carolina,55,Male,41
North Carolina,55,Male,9
North Carolina,55,Male,7
North Carolina,55,Male,13
North Carolina,55,Male,53
North Carolina,55,Male,47
North Carolina,55,Male,62
North Carolina,55,Male,60
North Carolina,55,Male,52
North Carolina,55,Male,42
North Carolina,55,Male,25
North Carolina,55,Male,44
North Carolina,55,Male,31
North Carolina,55,Male,61
North Carolina,55,Male,6
North Carolina,55,Male,35
North Carolina,55,Male,39
North Carolina,55,Male,25
North Carolina,55,Male,43
North Carolina,55,Male,45
North Carolina,55,Male,19
North Carolina,55,Male,27
North Carolina,55,Male,31
North Carolina,55,Male,28
North Carolina,55,Male,68
North Carolina,55,Male,45
North Carolina,55,Male,16
North Carolina,55,Male,32
North Carolina,55,Male,50
North Carolina,55,Male,54
North Carolina,55,Male,31
North Carolina,55,Male,37
North Carolina,55,Male,50
North Carolina,55,Male,29
North Carolina,55,Male,45
North Carolina,55,Male,14
North Carolina,55,Male,25
North Carolina,55,Male,57
North Carolina,55,Male,27
North Carolina,55,Male,42
North Carolina,55,Male,48
North Carolina,55,Male,37
North Carolina,55,Male,54
North Carolina,55,Male,65
North Carolina,55,Male,63
North Carolina,55,Male,71
North Carolina,55,Male,33
North Carolina,55,Male,43
North Carolina,55,Male,14
North Carolina,55,Male,71
North Carolina,55,Male,5
North Carolina,55,Male,4
North Carolina,55,Male,46
North Carolina,55,Male,47
North Carolina,55,Male,55
North Carolina,55,Male,43
North Carolina,55,Male,75
North Carolina,55,Male,18
North Carolina,55,Male,23
North Carolina,55,Male,17
North Carolina,55,Male,13
North Carolina,55,Male,22
North Carolina,55,Male,46
North Carolina,55,Male,51
North Carolina,55,Male,40
North Carolina,55,Male,30
North Carolina,55,Male,42
North Carolina,55,Male,47
North Carolina,55,Male,83
North Carolina,55,Male,68
North Carolina,55,Male,26
North Carolina,55,Male,22
North Carolina,55,Male,24
North Carolina,55,Male,25
North Carolina,55,Male,49
North Carolina,55,Male,56
North Carolina,55,Male,84
North Carolina,55,Male,76
North Carolina,55,Male,68
North Carolina,55,Male,38
North Carolina,55,Male,53
North Carolina,55,Male,59
North Carolina,55,Male,32
North Carolina,55,Male,26
North Carolina,55,Male,22
North Carolina,55,Male,24
North Carolina,55,Male,20
North Carolina,55,Male,36
North Carolina,55,Male,70
North Carolina,55,Male,67
North Carolina,55,Male,16
North Carolina,55,Male,54
North Carolina,55,Male,25
North Carolina,55,Male,30
North Carolina,55,Male,28
North Carolina,55,Male,27
North Carolina,55,Male,54
North Carolina,55,Male,28
North Carolina,55,Male,41
North Carolina,55,Male,35
North Carolina,55,Male,73
North Carolina,55,Male,26
North Carolina,55,Male,40
North Carolina,55,Male,4
North Carolina,55,Male,3
North Carolina,55,Male,21
North Carolina,55,Male,91
North Carolina,55,Male,25
North Carolina,55,Male,21
North Carolina,55,Male,22
North Carolina,55,Male,22
North Carolina,55,Male,40
North Carolina,55,Male,66
North Carolina,55,Male,30
North Carolina,55,Male,75
North Carolina,55,Male,59
North Carolina,55,Male,57
North Carolina,55,Male,37
North Carolina,55,Male,49
North Carolina,55,Male,38
North Carolina,55,Male,14
North Carolina,55,Male,50
North Carolina,55,Male,26
North Carolina,55,Male,61
North Carolina,55,Male,58
North Carolina,55,Male,34
North Carolina,55,Male,78
North Carolina,55,Male,40
North Carolina,55,Male,12
North Carolina,55,Male,24
North Carolina,55,Male,5
